playerId,player,team,position,age,exp,bye,lower,upper,sdPts,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,games,points,vor,vorLow,vorHigh,overallRank,positionRank,ptsGame,vorGame,vorGameLow,vorGameHigh,adp,auctionValue,adpDiff,cost,ppdollar
2543792,Matt Hazel,WAS,WR,25,3,5,0,0,0,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,NA,1533.01,1,0
2550162,James Wright,CLE,WR,26,3,9,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.98,1.5,1533.02,1,0
2550216,Jonathan Krause,FA,WR,NA,NA,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,NA,1533.01,1,0
2550359,Seantavius Jones,FA,WR,25,3,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.98,1,1533.02,1,0
2552411,Dezmin Lewis,FA,WR,25,2,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.97,NA,1533.03,1,0
2552420,Keith Mumphery,FA,WR,25,2,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,NA,1533.01,1,0
2552431,Vince Mayle,BAL,WR,NA,NA,10,0,0,0,0,53,0,NA,253.5,107.5,15.9902994625615,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,1,1533.01,1,0
2552479,DaRon Brown,KC,WR,26,2,10,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,NA,1533.01,1,0
2552491,Dorial Green-Beckham,FA,WR,24,2,,0,0,NA,0,62,0,NA,NA,NA,3.02697267693002,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.74,1.01,1533.26,1,0
2553451,Neal Sterling,JAC,WR,NA,NA,8,8.62,8.62,NA,0,54,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-90.92775377,-122.464177,1684,232,0,-7.282170216,-5.68298461,-7.654011062,150.95,1,1533.05,1,0
2553652,Chris Harper,NYJ,WR,NA,NA,11,0,0,0,0,55,0,NA,158.7,9.8,3.98567890040155,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,160.495,0,1523.505,1,0
2553716,Rannell Hall,CLE,WR,24,2,9,0,0,0,0,56,0,NA,227.5,49.5,8.86370793128949,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.98,1,1533.02,1,0
2553729,Tyler Murphy,MIA,WR,NA,NA,11,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,NA,NA,NA,1,0
2553802,R.J. Harris,NO,WR,25,2,5,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,170,0,1514,1,0
2553896,Darius Jennings,NYJ,WR,NA,NA,11,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.98,1,1533.02,1,0
2555350,Kolby Listenbee,FA,WR,23,1,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,NA,1533.01,1,0
2555471,Kenny Lawler,SEA,WR,23,1,6,0,0,0,0,62,0,NA,226.5,62.5,10.4610474124367,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,160.49,0.5,1523.51,1,0
2556185,Devin Lucien,NE,WR,24,1,9,0,0,0,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.98,1,1533.02,1,0
2556212,Devin Fuller,ATL,WR,23,1,5,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.97,1,1533.03,1,0
2556261,Moritz Boehringer,MIN,WR,NA,1,9,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.94,1.14,1533.06,1,0
2556392,Mekale McKay,FA,WR,24,1,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,NA,1533.01,1,0
2556636,Marquez North,FA,WR,22,1,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,NA,1533.01,1,0
2556710,Wendall Williams,HOU,WR,NA,1,7,0,0,NA,0,57,0,NA,166.3,46.4,8.48280390116977,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.89,1.23,1533.11,1,0
2556743,Chris Hubert,ARI,WR,24,1,8,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,NA,1533.01,1,0
2556827,Dom Williams,PHI,WR,27,1,10,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,NA,NA,NA,1,0
2556851,Keyarris Garrett,CAR,WR,25,1,11,0,0,0,0,58,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.96,1,1533.04,1,0
2556882,Jake Lampman,NO,WR,24,1,5,0,0,NA,0,59,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,NA,1533.01,1,0
2558071,Isaiah Ford,MIA,WR,21,0,11,0,0,0,0,60,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,1,1533.01,1,0
2558095,Malachi Dupre,FA,WR,22,0,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.93,1,1533.07,1,0
2558254,Robert Davis,FA,WR,22,0,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,NA,1533.01,1,0
2558856,David Moore,SEA,WR,22,0,6,0,0,0,0,61,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.97,1.67,1533.03,1,0
2558906,Quincy Adeboyejo,FA,WR,NA,NA,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.95,1,1533.05,1,0
2558912,Victor Bolden,SF,WR,22,0,11,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,NA,NA,NA,1,0
2558928,Austin Carr,FA,WR,24,0,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.91,4.27,1533.09,3,0
2558950,Keon Hatcher,OAK,WR,23,0,10,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.98,1,1533.02,1,0
2558993,Fred Ross,CAR,WR,NA,0,11,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.92,3.85,1533.08,1,0
2559101,Travin Dural,NO,WR,NA,0,5,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.97,NA,1533.03,1,0
2559170,Amba Etta-Tawo,JAC,WR,24,0,8,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.98,1,1533.02,1,0
2559176,Tanner Gentry,FA,WR,NA,0,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.98,2,1533.02,1,0
2559235,Brandon Reilly,BUF,WR,24,0,6,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,1,1533.01,1,0
2559241,Travis Rudolph,FA,WR,NA,0,,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,1,1533.01,1,0
2559246,Artavis Scott,LAC,WR,NA,0,8,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,1,1533.01,1,0
2559286,Krishawn Hogan,ARI,WR,NA,0,8,0,0,NA,0.057324695,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.96,1.29,1533.04,1,0
2559394,Lance Lenoir,DAL,WR,22,0,6,0,0,NA,0.682324695,62,0,NA,NA,NA,NA,NA,16,0,-116.5147234,-99.54775377,-131.084177,1684,232,0,-7.282170216,-6.22173461,-8.192761062,150.99,1,1533.01,1,0
2552654,Geremy Davis,LAC,WR,25,2,8,-0.23,-0.034430091,0.132655406090385,1.566707317,62,0.195569909,NA,235.5,29.5,6.40626257567844,NA,16,-0.11464939,-116.6293728,-99.77775377,-131.1186071,1748,296,-0.007165587,-7.289335802,-6.23610961,-8.194912943,150.99,2,1597.01,1,-0.11464939
2556192,Joe Walker,PHI,LB,25,1,10,0,10.2653211,9.33380951166242,0.595976616,40,10.2653211,NA,NA,NA,3.36225361264479,NA,16,5.937276479,-117.2950066,-116.533746,-118.1774739,1749,179,0.37107978,-7.330937915,-7.283359124,-7.386092116,NA,NA,NA,1,5.937276479
2550309,Shayne Skov,FA,LB,27,3,,0,10.10978593,9.19238815542512,1.068259972,40,10.10978593,NA,NA,NA,3.34121518882818,NA,16,5.847317744,-117.3849654,-116.533746,-118.333009,1750,180,0.365457359,-7.336560336,-7.283359124,-7.395813064,NA,NA,NA,1,5.847317744
2555356,Keenan Reynolds,FA,WR,24,1,,-1.8,-1.360336391,0.388908729652601,1.491356707,63,0.439663609,NA,NA,NA,NA,NA,16,-1.25,-117.7647234,-101.3477538,-132.4445134,1751,297,-0.078125,-7.360295216,-6.33423461,-8.277782087,150.98,1,1600.02,1,-1.25
2543563,Kevin Pierre-Louis,KC,LB,26,3,10,0,8.360015291,7.60139789775539,0.798383769,40,8.360015291,NA,NA,NA,3.10453292089129,NA,16,4.835281981,-118.3970011,-116.533746,-120.0827797,1752,181,0.302205124,-7.399812571,-7.283359124,-7.505173729,NA,NA,NA,1,4.835281981
2550285,Brock Coyle,SF,LB,27,3,11,0,8.16559633,7.42462120245875,1.439339752,40,8.16559633,NA,NA,NA,3.07823489112052,NA,16,4.722833563,-118.5094496,-116.533746,-120.2771986,1753,182,0.295177098,-7.406840598,-7.283359124,-7.517324914,NA,NA,NA,1,4.722833563
2556569,Andy Jones,DAL,WR,NA,1,6,-3,-1.75617737,1.02663749061255,1.257286585,64,1.24382263,NA,NA,NA,NA,NA,16,-2.112713415,-118.6274369,-102.5477538,-132.8403544,1754,298,-0.132044588,-7.414214804,-6.40923461,-8.302522148,150.95,NA,1603.05,1,-2.112713415
2531080,Ben Jacobs,CAR,LB,29,6,11,0,5.793685015,5.26794551983978,0.236141678,41,5.793685015,NA,NA,NA,2.75739892791718,NA,16,3.350962861,-119.8813203,-116.533746,-122.6491099,1755,183,0.209435179,-7.492582516,-7.283359124,-7.665569371,170,0,1585,1,3.350962861
2556661,Kalif Raymond,DEN,WR,23,1,5,-3.37,-3.37,NA,,65,0,NA,NA,NA,NA,NA,16,-3.37,-119.8847234,-102.9177538,-134.454177,1756,299,-0.210625,-7.492795216,-6.43235961,-8.403386062,NA,NA,NA,1,-3.37
2555294,Shilique Calhoun,FA,LB,25,1,,0,5.560382263,5.05581348548381,0.24738652,41,5.560382263,NA,NA,NA,2.72584129219227,NA,16,3.216024759,-120.0162584,-116.533746,-122.8824127,1757,184,0.201001547,-7.501016148,-7.283359124,-7.680150793,NA,NA,NA,1,3.216024759
2530765,Jonathan Freeny,FA,LB,28,6,,0,5.210428135,4.73761543394987,0.112448418,41,5.210428135,NA,NA,NA,2.67850483860489,NA,16,3.013617607,-120.2186655,-116.533746,-123.2323668,1758,185,0.1883511,-7.513666595,-7.283359124,-7.702022926,NA,NA,NA,1,3.013617607
2539294,Michael Mauti,NO,LB,27,4,5,0,5.054892966,4.59619407771256,0.112448418,41,5.054892966,NA,NA,NA,2.65746641478828,NA,16,2.923658872,-120.3086243,-116.533746,-123.387902,1759,186,0.18272868,-7.519289016,-7.283359124,-7.711743874,NA,NA,NA,1,2.923658872
2530790,Mike Morgan,SEA,LB,29,6,6,0,4.977125382,4.5254833995939,0.292365887,41,4.977125382,NA,NA,NA,2.64694720287997,NA,16,2.878679505,-120.3536036,-116.533746,-123.4656696,1760,187,0.179917469,-7.522100226,-7.283359124,-7.716604348,NA,NA,NA,1,2.878679505
2532974,Kyle Wilber,DAL,LB,28,5,6,0,4.74382263,4.31335136523794,0.449793673,41,4.74382263,NA,NA,NA,2.61538956715505,NA,16,2.743741403,-120.4885417,-116.533746,-123.6989723,1761,188,0.171483838,-7.530533858,-7.283359124,-7.73118577,NA,NA,NA,1,2.743741403
2553633,Thurston Armbrister,FA,LB,NA,NA,,0,4.199449541,3.81837661840736,0.292365887,41,4.199449541,NA,NA,NA,2.54175508379691,NA,16,2.428885832,-120.8033973,-116.533746,-124.2433454,1762,189,0.151805365,-7.550212331,-7.283359124,-7.765209088,NA,NA,NA,1,2.428885832
2541174,Josh McNary,JAC,LB,29,4,8,0,3.732844037,3.39411254969543,0.056224209,41,3.732844037,NA,NA,NA,2.47863981234707,NA,16,2.159009629,-121.0732735,-116.533746,-124.7099509,1763,190,0.134938102,-7.567079593,-7.283359124,-7.794371932,NA,NA,NA,1,2.159009629
2553774,Cameron Lynch,TB,LB,NA,NA,11,0,3.655076453,3.32340187157677,0.022489684,42,3.655076453,NA,NA,NA,2.46812060043876,NA,16,2.114030261,-121.1182529,-116.533746,-124.7877185,1764,191,0.132126891,-7.569890804,-7.283359124,-7.799232406,NA,NA,NA,1,2.114030261
2532814,Audie Cole,NO,LB,28,5,5,0,3.616192661,3.28804653251745,0.258631362,42,3.616192661,NA,NA,NA,2.46286099448461,NA,16,2.091540578,-121.1407425,-116.533746,-124.8266023,1765,192,0.130721286,-7.571296409,-7.283359124,-7.801662643,NA,NA,NA,1,2.091540578
2552318,Paul Dawson,CIN,LB,24,2,6,0,3.616192661,3.28804653251745,0.584731774,42,3.616192661,NA,NA,NA,2.46286099448461,NA,16,2.091540578,-121.1407425,-116.533746,-124.8266023,1765,192,0.130721286,-7.571296409,-7.283359124,-7.801662643,NA,NA,NA,1,2.091540578
2556593,Cory Littleton,LAR,LB,24,1,9,0,2.721865443,2.47487373415292,0.314855571,42,2.721865443,NA,NA,NA,2.34189005753909,NA,16,1.574277854,-121.6580053,-116.533746,-125.7209295,1767,194,0.098392366,-7.603625329,-7.283359124,-7.857558094,NA,NA,NA,1,1.574277854
2557901,Carl Lawson,CIN,LB,22,0,6,0,2.488562691,2.26274169979695,0.562242091,43,2.488562691,NA,NA,NA,2.31033242181417,NA,16,1.439339752,-121.7929434,-116.533746,-125.9542323,1768,195,0.089958735,-7.612058961,-7.283359124,-7.872139516,NA,NA,NA,1,1.439339752
2556521,Kaimi Fairbairn,HOU,K,23,1,7,0,20.78005814,17.293767568678,11.02726339,21,20.78005814,NA,24.2,3.9,5.03764275118331,NA,16,13.96344086,-121.8550433,-127.0784955,-123.506108,1769,37,0.872715054,-7.615940205,-7.942405966,-7.719131747,NA,NA,NA,1,13.96344086
2553442,D.J. Alexander,SEA,LB,26,2,6,0,1.866422018,1.69705627484771,0.404814305,43,1.866422018,NA,NA,NA,2.22617872654772,NA,16,1.079504814,-122.1527783,-116.533746,-126.5763729,1770,196,0.067469051,-7.634548644,-7.283359124,-7.911023308,NA,NA,NA,1,1.079504814
2550565,Adarius Glanton,TB,LB,27,3,11,0,1.166513761,1.06066017177982,0.112448418,43,1.166513761,NA,NA,NA,2.13150581937297,NA,16,0.674690509,-122.5575926,-116.533746,-127.2762812,1771,197,0.042168157,-7.659849538,-7.283359124,-7.954767575,170,0,1601,1,0.674690509
2552307,Bryce Hager,LAR,LB,25,2,9,0,1.166513761,1.06066017177982,0.449793673,43,1.166513761,NA,NA,NA,2.13150581937297,NA,16,0.674690509,-122.5575926,-116.533746,-127.2762812,1771,197,0.042168157,-7.659849538,-7.283359124,-7.954767575,170,0,1601,1,0.674690509
2555168,Kentrell Brothers,MIN,LB,NA,1,9,0,0.777675841,0.707106781186547,0.449793673,44,0.777675841,NA,NA,NA,2.07890975983143,NA,16,0.449793673,-122.7824895,-116.533746,-127.6651191,1773,199,0.028112105,-7.673905591,-7.283359124,-7.979069945,NA,NA,NA,1,0.449793673
330,Philip Wheeler,ARI,LB,33,9,8,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
71365,DeAndre Levy,FA,LB,30,8,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
496814,Albert McClellan,BAL,LB,31,7,10,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,170,0,1604,1,0
496825,Arthur Moats,PIT,LB,29,7,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
496903,Donald Butler,FA,LB,29,7,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
496941,Rolando McClain,FA,LB,29,7,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
496949,Perry Riley,FA,LB,29,7,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
496953,Brandon Spikes,FA,LB,30,7,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
496959,Daryl Washington,FA,LB,31,7,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2495101,Sam Acho,CHI,LB,29,6,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2495136,Bruce Carter,NYJ,LB,29,6,11,0,0,NA,0,44,0,NA,111,29,5.93687915197391,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2495164,Mark Herzlich,NYG,LB,30,6,8,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2495229,Kelvin Sheppard,CHI,LB,29,6,9,0,0,NA,0,44,0,NA,113.5,30.5,6.1005690189829,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2495276,Akeem Dent,JAC,LB,30,6,8,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2495491,Akeem Ayers,FA,LB,28,6,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2495832,Elvis Dumervil,SF,LB,33,11,11,0,0,NA,0,44,0,NA,185,101,13.7939927684053,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,170,0,1604,1,0
2495920,Rob Ninkovich,FA,LB,33,11,,0,0,NA,0,44,0,NA,53,5.1,3.32875393763071,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2499275,Andrew Gachkar,JAC,LB,29,6,8,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2499278,Malcolm Smith,SF,LB,28,6,11,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,170,0,1604,1,0
2506029,Daryl Smith,FA,LB,35,13,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2506482,Trent Cole,FA,LB,35,12,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2506889,DQwell Jackson,FA,LB,34,11,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2506921,Stephen Tulloch,FA,LB,32,11,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2507200,Zak DeOssie,NYG,LB,33,10,8,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2507488,Erik Walden,TEN,LB,32,9,8,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2507673,Dan Skuta,CHI,LB,31,8,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2507948,Frank Zombo,KC,LB,30,7,10,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,170,0,1604,1,0
2508126,Chris Carter,WAS,LB,28,6,5,0,0,NA,0,44,0,NA,180.5,95.5,13.1937965893724,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,170,0,1604,1,0
2530855,Spencer Paysinger,NYJ,LB,29,6,11,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2533016,Najee Goode,PHI,LB,28,5,10,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2533029,Tank Carder,CLE,LB,28,5,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2533452,Cam Johnson,FA,LB,27,5,,0,0,NA,0,45,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2533459,Nate Stupar,ATL,LB,29,5,5,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2535613,L.J. Fort,PIT,LB,27,5,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2535867,Julian Stanford,NYJ,LB,27,5,11,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2539224,Tank Carradine,SF,LB,28,4,11,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2539245,Arthur Brown,FA,LB,27,4,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
2539264,Zaviar Gooden,ARI,LB,27,4,8,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-123.2322831,-116.533746,-128.442795,1774,200,0,-7.702017695,-7.283359124,-8.027674685,NA,NA,NA,1,0
